"File Path: C:\Users\MTS-User\Documents\MEAM 3470 Bungee\Fall 2026\Test Run 16 09-3-26 16 36 49 PM\DAQ- Crosshead, … - (Timed).csv   "
"Test: MTS EM Tension (Simplified) 184"
"Test Run: Test Run 16"
"Date: 9/3/2026 4:35:51 PM"
""
""
"Crosshead ","Load ","Time "
"53.7037514150143","5.34209728240967","5.41300010681152"
"54.7036826610565","5.66005802154541","5.51300001144409"
"55.7036697864532","5.75576448440552","5.61299991607666"
"56.7036606371403","5.06639814376831","5.71299982070923"
"57.703647762537","4.85899305343628","5.81300020217896"
"58.703638613224","5.92222881317139","5.91300010681152"
"59.7036853432655","5.69725275039673","6.01300001144409"
"60.7037357985973","5.07183122634888","6.11299991607666"
"61.7036633193493","5.60161113739014","6.21299982070923"
"62.7036541700363","5.31518077850342","6.31300020217896"
"63.7037009000778","5.13829803466797","6.41300010681152"
"64.7036880254745","5.48446893692017","6.51300001144409"
"65.7037943601608","5.48956775665283","6.61299991607666"
"66.7037889361382","4.63853406906128","6.71299982070923"
"67.7037760615349","5.30039119720459","6.81300020217896"
"68.7038227915764","5.28396272659302","6.91300010681152"
"69.7038099169731","6.05413341522217","7.01300001144409"
"70.7037448883057","5.4339017868042","7.11299991607666"
"71.7037916183472","5.68778848648071","7.21299982070923"
"72.7037787437439","5.3669605255127","7.31300020217896"
"73.7037658691406","5.51561117172241","7.41300010681152"
"74.7037008404732","6.22099637985229","7.51300001144409"
"75.7036879658699","6.7962498664856","7.61299991607666"
"76.7036154866219","5.91498470306396","7.71299982070923"
"77.7036026120186","5.97261810302734","7.81300020217896"
"78.7036567926407","6.24124050140381","7.91300010681152"
"79.7036439180374","6.48127508163452","8.01299953460693"
"80.7036310434341","7.18357181549072","8.11299991607666"
"81.7036181688309","6.33023691177368","8.21300029754639"
"82.703672349453","5.77225732803345","8.3129997253418"
"83.7036594748497","5.80374479293823","8.41300010681152"
"84.7037062048912","5.91763114929199","8.51299953460693"
"85.7038125395775","6.5225772857666","8.61299991607666"
"86.7037400603294","7.00022172927856","8.71300029754639"
"87.7037942409515","6.18805932998657","8.8129997253418"
"88.7037813663483","6.57706832885742","8.91300010681152"
"89.7038280963898","6.85857200622559","9.01299953460693"
"90.7037556171417","6.34442806243896","9.11299991607666"
"91.7038097977638","7.23272705078125","9.21300029754639"
"92.7037969231606","7.02550506591797","9.3129997253418"
"93.7036648392677","6.56161546707153","9.41300010681152"
"94.7037115693092","6.09210443496704","9.51299953460693"
"95.7036465406418","7.09855842590332","9.61299991607666"
"96.7036336660385","6.03924131393433","9.71300029754639"
"97.7036207914352","7.31268453598022","9.8129997253418"
"98.7036675214767","6.41014051437378","9.91300010681152"
"99.7036024928093","7.18327522277832","10.0129995346069"
"100.703589618206","6.5934100151062","10.1129999160767"
"101.703695952892","7.35573816299438","10.2130002975464"
"102.703623473644","6.64670419692993","10.3129997253418"
"103.703677654266","6.45295190811157","10.4130001068115"
"104.703783988953","6.68436288833618","10.5129995346069"
"105.703771114349","7.24691820144653","10.6129999160767"
"106.703758239746","6.82504224777222","10.7130002975464"
"107.703745365143","7.61289644241333","10.8129997253418"
"108.703799545765","6.96171140670776","10.9130001068115"
"109.703846275806","7.33164596557617","11.0129995346069"
"110.703773796558","7.48248481750488","11.1129999160767"
"111.703760921955","7.37328767776489","11.2130002975464"
"112.703755497932","7.12084531784058","11.3129997253418"
"113.703742623329","7.442298412323","11.4130001068115"
"114.703670144081","7.99620294570923","11.5129995346069"
"115.703716874123","7.27800130844116","11.6129999160767"
"116.703651845455","7.51240921020508","11.7130002975464"
"117.703638970852","7.34041500091553","11.8129997253418"
"118.703626096249","7.28993940353394","11.9130001068115"
"119.703613221645","7.0492148399353","12.0129995346069"
"120.703667402267","7.51274347305298","12.1129999160767"
"121.703654527664","7.29045152664185","12.2130002975464"
"122.703641653061","7.72215843200684","12.3129997253418"
"123.703688383102","7.81826972961426","12.4130001068115"
"124.703742563725","7.03668355941772","12.5129995346069"
"125.703781843185","8.66139125823975","12.6129999160767"
"126.703783869743","7.38084936141968","12.7130002975464"
"127.703830599785","7.63800239562988","12.8129997253418"
"128.703817725182","7.2325382232666","12.9130001068115"
"129.703804850578","7.96995496749878","13.0129995346069"
"130.703791975975","8.24027538299561","13.1129999160767"
"131.703779101372","8.27316856384277","13.2130002975464"
"132.703766226768","8.42017555236816","13.3129997253418"
"133.70369374752","7.73802089691162","13.4130001068115"
"134.703740477562","7.87054014205933","13.5129995346069"
"135.703682899475","9.44462108612061","13.6129999160767"
"136.703670024872","8.1071310043335","13.7130002975464"
"137.703716754913","7.94760847091675","13.8129997253418"
"138.703644275665","7.77061319351196","13.9130001068115"
"139.703631401062","7.86744070053101","14.0129995346069"
"140.703678131104","8.68801116943359","14.1129999160767"
"141.7036652565","8.76235294342041","14.2130002975464"
"142.703652381897","7.95561790466309","14.3129997253418"
"143.7037140131","7.96483469009399","14.4130001068115"
"144.703701138496","8.06397438049316","14.5129995346069"
"145.703747868538","7.24587821960449","14.6129999160767"
"146.703794598579","8.71611881256104","14.7130002975464"
"147.703781723976","8.60527801513672","14.8129997253418"
"148.703768849373","7.94074201583862","14.9130001068115"
"149.703815579414","8.57038402557373","15.0129995346069"
"150.703802704811","8.36737155914307","15.1129999160767"
"151.703730225563","8.01611804962158","15.2130002975464"
"152.703791856766","8.61708164215088","15.3129997253418"
"153.703719377518","8.69806289672852","15.4130001068115"
"154.70364689827","8.60168838500977","15.5129995346069"
"155.703693628311","8.29364490509033","15.6129999160767"
"156.703680753708","8.5379753112793","15.7130002975464"
"157.703667879105","8.73508548736572","15.8129997253418"
"158.703655004501","9.15823364257813","15.9130001068115"
"159.703642129898","8.48491287231445","16.0130004882813"
"160.703644156456","8.35921192169189","16.113000869751"
"161.703631281853","8.05099582672119","16.2129993438721"
"162.703678011894","8.68982791900635","16.3129997253418"
"163.703665137291","9.41125774383545","16.4130001068115"
"164.703711867332","9.24028301239014","16.5130004882813"
"165.703758597374","8.94411849975586","16.613000869751"
"166.703686118126","8.7010440826416","16.7129993438721"
"167.703732848167","8.22981834411621","16.8129997253418"
"168.70379447937","9.3513069152832","16.9130001068115"
"169.703781604767","9.38979053497314","17.0130004882813"
"170.703828334808","9.30577945709229","17.113000869751"
"171.70375585556","8.92038154602051","17.2129993438721"
"172.703802585602","8.62356567382813","17.3129997253418"
"173.703730106354","8.79163551330566","17.4130001068115"
"174.703657627106","8.89066219329834","17.5130004882813"
"175.703704357147","8.99886226654053","17.613000869751"
"176.703572273254","8.25688648223877","17.7129993438721"
"177.703633904457","9.17703342437744","17.8129997253418"
"178.703621029854","8.7284460067749","17.9130001068115"
"179.703608155251","9.61394691467285","18.0130004882813"
"180.703595280647","9.13658809661865","18.113000869751"
"181.703642010689","9.33872222900391","18.2129993438721"
"182.703629136086","9.36710453033447","18.3129997253418"
"183.703675866127","8.70872974395752","18.4130001068115"
"184.703662991524","9.60631465911865","18.5130004882813"
"185.703784227371","9.62977695465088","18.613000869751"
"186.703771352768","8.89025783538818","18.7129993438721"
"187.703818082809","9.68592739105225","18.8129997253418"
"188.703805208206","9.62439250946045","18.9130001068115"
"189.703792333603","8.9820032119751","19.0130004882813"
"190.703779459","9.35779666900635","19.113000869751"
"191.703826189041","9.59193515777588","19.2129993438721"
"192.703753709793","9.23121166229248","19.3129997253418"
"193.703800439835","9.63380336761475","19.4130001068115"
"194.703742861748","9.38780212402344","19.5130004882813"
"195.703729987144","9.85627269744873","19.613000869751"
"196.703657507896","9.30291271209717","19.7129993438721"
"197.703704237938","9.93051719665527","19.8129997253418"
"198.70363175869","10.0047235488892","19.9130001068115"
"199.703678488731","10.1542158126831","20.0130004882813"
"200.703665614128","9.52181911468506","20.113000869751"
"201.703652739525","9.77891826629639","20.2129993438721"
"202.703595161438","9.60083389282227","20.3129997253418"
"203.703701496124","10.2843255996704","20.4130001068115"
"204.703748226166","9.90072727203369","20.5130004882813"
"205.703735351563","9.55843162536621","20.613000869751"
"206.703782081604","9.21895027160645","20.7129993438721"
"207.703828811646","9.96043014526367","20.8129997253418"
"208.703756332397","9.54779815673828","20.9130001068115"
"209.703803062439","9.91807746887207","21.0130004882813"
"210.703864693642","10.3601970672607","21.113000869751"
"211.703732609749","10.4560928344727","21.2129993438721"
"212.70377933979","9.9428596496582","21.3129997253418"
"213.703706860542","10.9953699111938","21.4130001068115"
"214.703693985939","9.83896541595459","21.5130004882813"
"215.703681111336","9.45223140716553","21.613000869751"
"216.703668236732","10.3560419082642","21.7129993438721"
"217.703655362129","9.66948890686035","21.8129997253418"
"218.703642487526","10.3148317337036","21.9130001068115"
"219.703644514084","10.4038171768188","22.0130004882813"
"220.703631639481","9.53283023834229","22.113000869751"
"221.703618764877","10.9166679382324","22.2129993438721"
"222.703665494919","10.2003355026245","22.3129997253418"
"223.703593015671","10.9083623886108","22.4130001068115"
"224.703699350357","9.8737735748291","22.5130004882813"
"225.703686475754","9.72162437438965","22.613000869751"
"226.703733205795","10.1972856521606","22.7129993438721"
"227.703794836998","11.1498413085938","22.8129997253418"
"228.70372235775","10.4313373565674","22.9130001068115"
"229.703769087791","10.7057323455811","23.0130004882813"
"230.703756213188","10.4635524749756","23.113000869751"
"231.703743338585","11.0751113891602","23.2129993438721"
"232.703730463982","11.0381593704224","23.3129997253418"
"233.703717589378","10.3373069763184","23.4130001068115"
"234.703704714775","10.5110416412354","23.5130004882813"
"235.703647136688","11.0099439620972","23.613000869751"
"236.70369386673","10.7541055679321","23.7129993438721"
"237.703561782837","10.8968820571899","23.8129997253418"
"238.703548908234","11.0750312805176","23.9130001068115"
"239.703595638275","10.1123847961426","24.0130004882813"
"240.703582763672","11.3433837890625","24.113000869751"
"241.703569889069","9.95947074890137","24.2129993438721"
"242.70361661911","11.2327041625977","24.3129997253418"
"243.703603744507","10.9311666488647","24.4130001068115"
"244.70366537571","10.702223777771","24.5130004882813"
"245.703652501106","10.7462797164917","24.613000869751"
"246.703699231148","10.5169486999512","24.7129993438721"
"247.703745961189","10.3446855545044","24.8129997253418"
"248.703733086586","10.6444339752197","24.9130001068115"
"249.703660607338","10.3599014282227","25.0130004882813"
"250.703662633896","10.9724683761597","25.113000869751"
"251.703768968582","11.2044668197632","25.2129993438721"
"252.703696489334","11.267840385437","25.3129997253418"
"253.703683614731","11.0079927444458","25.4130001068115"
"254.703670740128","10.9385232925415","25.5130004882813"
"255.703657865524","10.1759414672852","25.613000869751"
"256.703585386276","11.0774507522583","25.7129993438721"
"257.703572511673","11.2456932067871","25.8129997253418"
"258.70355963707","11.3351802825928","25.9130001068115"
"259.703606367111","10.8169240951538","26.0130004882813"
"260.703593492508","11.1399993896484","26.113000869751"
"261.703580617905","11.5605230331421","26.2129993438721"
"262.703627347946","11.0590772628784","26.3129997253418"
"263.703614473343","11.4047737121582","26.4130001068115"
"264.70360159874","11.7703371047974","26.5130004882813"
"265.703678131104","10.9941511154175","26.613000869751"
"266.7036652565","11.2725133895874","26.7129993438721"
"267.703771591187","12.1123418807983","26.8129997253418"
"268.703699111938","12.3789262771606","26.9130001068115"
"269.70374584198","11.5852994918823","27.0130004882813"
"270.703732967377","12.0977458953857","27.113000869751"
"271.703779697418","11.8440313339233","27.2129993438721"
"272.70370721817","11.5743207931519","27.3129997253418"
"273.703634738922","11.7410488128662","27.4130001068115"
"274.703681468964","11.6854095458984","27.5130004882813"
"275.70366859436","12.1467933654785","27.613000869751"
"276.703655719757","11.1241426467896","27.7129993438721"
"277.703642845154","12.4981269836426","27.8129997253418"
"278.703629970551","11.7606563568115","27.9130001068115"
"279.703557491302","11.7889156341553","28.0130004882813"
"280.703544616699","10.7596035003662","28.113000869751"
"281.703591346741","11.9757585525513","28.2129993438721"
"282.70360827446","12.1510782241821","28.3129997253418"
"283.703595399857","12.1792182922363","28.4130001068115"
"284.703642129898","11.8962049484253","28.5130004882813"
"285.703629255295","12.0519485473633","28.613000869751"
"286.703675985336","12.2797222137451","28.7129993438721"
"287.703782320023","12.0162467956543","28.8129997253418"
"288.703709840775","11.8894834518433","28.9130001068115"
"289.703756570816","12.9155731201172","29.0130004882813"
"290.703803300858","12.3360290527344","29.113000869751"
"291.703730821609","12.5745334625244","29.2129993438721"
"292.703717947006","12.8694791793823","29.3129997253418"
"293.703705072403","12.4156036376953","29.4130001068115"
"294.7036921978","12.3958988189697","29.5130004882813"
"295.703619718552","12.4184284210205","29.613000869751"
"296.703726053238","12.5074520111084","29.7129993438721"
"297.703593969345","12.3672523498535","29.8129997253418"
"298.703610897064","12.7864437103271","29.9130001068115"
"299.703598022461","12.8450908660889","30.0130004882813"
"300.703644752502","12.7032737731934","30.113000869751"
"301.703572273254","11.9677543640137","30.2129993438721"
"302.703619003296","12.8350114822388","30.3129997253418"
"303.703606128693","12.6709728240967","30.4130001068115"
"304.703593254089","12.8185892105103","30.5130004882813"
"305.703699588776","12.6511602401733","30.613000869751"
"306.703627109528","12.8550128936768","30.7129993438721"
"307.703673839569","12.5007410049438","30.8129997253418"
"308.703720569611","12.7298183441162","30.9130001068115"
"309.703707695007","12.7659521102905","31.0130004882813"
"310.703694820404","11.7944021224976","31.113000869751"
"311.703681945801","13.1241579055786","31.2129993438721"
