"File Path: C:\Users\MTS-User\Documents\MEAM 3470 Bungee\Fall 2026\Test Run 7 09-3-26 16 04 11 PM\DAQ- Crosshead, … - (Timed).csv   "
"Test: MTS EM Tension (Simplified) 184"
"Test Run: Test Run 7"
"Date: 9/3/2026 4:02:56 PM"
""
""
"Crosshead ","Load ","Time "
"61.7037229239941","5.30135059356689","6.21299982070923"
"62.7037733793259","6.03802347183228","6.31300020217896"
"63.7038201093674","5.24702644348145","6.41300010681152"
"64.7037476301193","6.09854555130005","6.51300001144409"
"65.7037943601608","6.69210290908813","6.61299991607666"
"66.7037889361382","5.33581304550171","6.71299982070923"
"67.7037760615349","6.5524582862854","6.81300020217896"
"68.7037035822868","7.18265581130981","6.91300010681152"
"69.7037503123283","5.47596406936646","7.01300001144409"
"70.7036852836609","6.8079080581665","7.11299991607666"
"71.7036724090576","6.70026826858521","7.21299982070923"
"72.7036595344543","6.99930000305176","7.31300020217896"
"73.7035870552063","6.64614391326904","7.41300010681152"
"74.7036412358284","7.1437087059021","7.51300001144409"
"75.7036283612251","6.57326316833496","7.61299991607666"
"76.7036154866219","6.67784118652344","7.71299982070923"
"77.7036026120186","6.45551729202271","7.81300020217896"
"78.7036567926407","7.26373434066772","7.91300010681152"
"79.7036439180374","6.16988468170166","8.01299953460693"
"80.7036906480789","6.58521223068237","8.11299991607666"
"81.7037373781204","6.78306102752686","8.21300029754639"
"82.7037319540977","6.61614418029785","8.3129997253418"
"83.7037190794945","7.51950740814209","8.41300010681152"
"84.703765809536","7.35079574584961","8.51299953460693"
"85.7037529349327","6.17596435546875","8.61299991607666"
"86.7037400603294","6.86624193191528","8.71300029754639"
"87.7037346363068","7.34032869338989","8.8129997253418"
"88.7037217617035","6.95771217346191","8.91300010681152"
"89.7036492824554","7.42515897750854","9.01299953460693"
"90.7036364078522","7.54587984085083","9.11299991607666"
"91.7036309838295","8.4088249206543","9.21300029754639"
"92.7036181092262","7.69612598419189","9.3129997253418"
"93.703605234623","8.34826469421387","9.41300010681152"
"94.7035923600197","8.13406372070313","9.51299953460693"
"95.703586935997","7.47921848297119","9.61299991607666"
"96.7035740613937","7.55602359771729","9.71300029754639"
"97.7035611867905","8.15454483032227","9.8129997253418"
"98.703607916832","7.95837211608887","9.91300010681152"
"99.7036024928093","8.60429668426514","10.0129995346069"
"100.703708827496","8.03098392486572","10.1129999160767"
"101.703695952892","7.58588266372681","10.2130002975464"
"102.703742682934","7.52761936187744","10.3129997253418"
"103.703737258911","8.45792102813721","10.4130001068115"
"104.703783988953","8.46588134765625","10.5129995346069"
"105.703771114349","7.80897235870361","10.6129999160767"
"106.703758239746","7.94479513168335","10.7130002975464"
"107.703745365143","8.08157253265381","10.8129997253418"
"108.703680336475","8.30800819396973","10.9130001068115"
"109.703667461872","8.45779705047607","11.0129995346069"
"110.703654587269","8.22249412536621","11.1129999160767"
"111.703641712666","8.4244441986084","11.2130002975464"
"112.703576683998","7.96333074569702","11.3129997253418"
"113.70362341404","8.00129699707031","11.4130001068115"
"114.703610539436","8.05211162567139","11.5129995346069"
"115.703597664833","8.72225761413574","11.6129999160767"
"116.70359224081","9.2512674331665","11.7130002975464"
"117.703638970852","8.42667007446289","11.8129997253418"
"118.703566491604","9.50249671936035","11.9130001068115"
"119.70367282629","7.45346641540527","12.0129995346069"
"120.703667402267","8.29491710662842","12.1129999160767"
"121.703714132309","8.61983013153076","12.2130002975464"
"122.70376086235","8.18139171600342","12.3129997253418"
"123.703807592392","9.46335601806641","12.4130001068115"
"124.703742563725","9.36870002746582","12.5129995346069"
"125.703781843185","8.97493743896484","12.6129999160767"
"126.703843474388","9.46224021911621","12.7130002975464"
"127.70377099514","9.14947032928467","12.8129997253418"
"128.703698515892","8.86727046966553","12.9130001068115"
"129.703804850578","8.8333740234375","13.0129995346069"
"130.70373237133","9.44822692871094","13.1129999160767"
"131.703659892082","9.70211315155029","13.2130002975464"
"132.703647017479","9.8561429977417","13.3129997253418"
"133.703634142876","8.22328090667725","13.4130001068115"
"134.703561663628","8.94119739532471","13.5129995346069"
"135.70362329483","9.44829654693604","13.6129999160767"
"136.703670024872","9.26128101348877","13.7130002975464"
"137.703597545624","8.84963035583496","13.8129997253418"
"138.703644275665","9.68488216400146","13.9130001068115"
"139.703631401062","9.95584869384766","14.0129995346069"
"140.703678131104","9.98790264129639","14.1129999160767"
"141.703724861145","10.5215625762939","14.2130002975464"
"142.703771591187","10.090087890625","14.3129997253418"
"143.7037140131","9.32630443572998","14.4130001068115"
"144.703760743141","9.25430679321289","14.5129995346069"
"145.703747868538","9.69317722320557","14.6129999160767"
"146.703734993935","9.74414348602295","14.7130002975464"
"147.703781723976","10.1389188766479","14.8129997253418"
"148.703768849373","10.5384864807129","14.9130001068115"
"149.703696370125","9.77788352966309","15.0129995346069"
"150.703683495522","9.85349655151367","15.1129999160767"
"151.703670620918","10.2162466049194","15.2130002975464"
"152.703672647476","9.7161750793457","15.3129997253418"
"153.703659772873","10.6469402313232","15.4130001068115"
"154.70364689827","10.5296850204468","15.5129995346069"
"155.703634023666","10.1991338729858","15.6129999160767"
"156.703680753708","9.83256816864014","15.7130002975464"
"157.703548669815","10.4595098495483","15.8129997253418"
"158.703595399857","9.54116821289063","15.9130001068115"
"159.703582525253","10.1270666122437","16.0130004882813"
"160.703703761101","10.7257442474365","16.113000869751"
"161.703690886497","10.9967489242554","16.2129993438721"
"162.703737616539","10.4607820510864","16.3129997253418"
"163.703665137291","10.7939739227295","16.4130001068115"
"164.703771471977","10.6027383804321","16.5130004882813"
"165.703758597374","10.3957052230835","16.613000869751"
"166.703745722771","10.7187213897705","16.7129993438721"
"167.703732848167","10.8870506286621","16.8129997253418"
"168.703734874725","10.8134202957153","16.9130001068115"
"169.703662395477","10.2583141326904","17.0130004882813"
"170.703709125519","10.8783025741577","17.113000869751"
"171.703696250916","10.8092756271362","17.2129993438721"
"172.703623771667","9.9619607925415","17.3129997253418"
"173.703551292419","10.9405393600464","17.4130001068115"
"174.703598022461","10.3243017196655","17.5130004882813"
"175.703585147858","10.3714780807495","17.613000869751"
"176.703572273254","10.5454931259155","17.7129993438721"
"177.703633904457","10.8624086380005","17.8129997253418"
"178.703561425209","10.7021808624268","17.9130001068115"
"179.703608155251","9.56068515777588","18.0130004882813"
"180.703595280647","10.6683969497681","18.113000869751"
"181.703701615334","11.1680536270142","18.2129993438721"
"182.70368874073","11.9013957977295","18.3129997253418"
"183.703735470772","11.6974992752075","18.4130001068115"
"184.703722596169","11.3257102966309","18.5130004882813"
"185.703784227371","11.8221864700317","18.613000869751"
"186.703771352768","10.8964071273804","18.7129993438721"
"187.703818082809","11.2345685958862","18.8129997253418"
"188.703745603561","11.9537353515625","18.9130001068115"
"189.703732728958","11.9546089172363","19.0130004882813"
"190.703719854355","12.2380857467651","19.113000869751"
"191.703647375107","11.0693664550781","19.2129993438721"
"192.703634500504","11.8198261260986","19.3129997253418"
"193.703636527061","12.8598480224609","19.4130001068115"
"194.703623652458","12.0477981567383","19.5130004882813"
"195.703610777855","11.4108743667603","19.613000869751"
"196.703597903252","11.6629285812378","19.7129993438721"
"197.703644633293","11.5037841796875","19.8129997253418"
"198.70363175869","11.9659652709961","19.9130001068115"
"199.703618884087","12.0364370346069","20.0130004882813"
"200.703665614128","12.5039215087891","20.113000869751"
"201.70371234417","12.4935083389282","20.2129993438721"
"202.703714370728","12.7586650848389","20.3129997253418"
"203.703761100769","11.5516290664673","20.4130001068115"
"204.703748226166","11.3890895843506","20.5130004882813"
"205.703794956207","12.723614692688","20.613000869751"
"206.703782081604","11.5986499786377","20.7129993438721"
"207.703769207001","13.0335559844971","20.8129997253418"
"208.703756332397","12.3637218475342","20.9130001068115"
"209.703743457794","12.4964723587036","21.0130004882813"
"210.703685879707","13.0134086608887","21.113000869751"
"211.703613400459","11.7815046310425","21.2129993438721"
"212.703660130501","13.2999629974365","21.3129997253418"
"213.703647255898","12.6458292007446","21.4130001068115"
"214.703634381294","13.1063499450684","21.5130004882813"
"215.703561902046","12.3294916152954","21.613000869751"
"216.703608632088","12.734281539917","21.7129993438721"
"217.70353615284","14.4049911499023","21.8129997253418"
"218.703582882881","13.3780183792114","21.9130001068115"
"219.703644514084","13.4798316955566","22.0130004882813"
"220.703631639481","13.0917062759399","22.113000869751"
"221.703678369522","13.8683233261108","22.2129993438721"
"222.703725099564","13.4763383865356","22.3129997253418"
"223.70371222496","13.5010776519775","22.4130001068115"
"224.703699350357","14.1002187728882","22.5130004882813"
"225.703746080399","13.7987031936646","22.613000869751"
"226.703733205795","13.8687324523926","22.7129993438721"
"227.703675627708","14.0490913391113","22.8129997253418"
"228.703781962395","13.0369243621826","22.9130001068115"
"229.703709483147","13.7307214736938","23.0130004882813"
"230.703696608543","14.0869550704956","23.113000869751"
"231.70368373394","13.8933048248291","23.2129993438721"
"232.703611254692","13.7025594711304","23.3129997253418"
"233.703538775444","14.2095565795898","23.4130001068115"
"234.703585505486","14.510329246521","23.5130004882813"
"235.703587532043","14.3469800949097","23.613000869751"
"236.70357465744","13.8745536804199","23.7129993438721"
"237.703621387482","14.148118019104","23.8129997253418"
"238.703608512878","13.9938564300537","23.9130001068115"
"239.703595638275","14.6549482345581","24.0130004882813"
"240.703582763672","14.881293296814","24.113000869751"
"241.703689098358","14.1463985443115","24.2129993438721"
"242.703676223755","13.4322443008423","24.3129997253418"
"243.703722953796","14.0726232528687","24.4130001068115"
"244.703724980354","15.1225032806396","24.5130004882813"
"245.703771710396","14.3282403945923","24.613000869751"
"246.703758835793","14.6640567779541","24.7129993438721"
"247.703745961189","14.4896860122681","24.8129997253418"
"248.703733086586","14.8036642074585","24.9130001068115"
"249.703720211983","14.4400196075439","25.0130004882813"
"250.703662633896","15.0352849960327","25.113000869751"
"251.703709363937","15.1808042526245","25.2129993438721"
"252.703696489334","15.0485706329346","25.3129997253418"
"253.703624010086","15.8063449859619","25.4130001068115"
"254.703611135483","15.4550533294678","25.5130004882813"
"255.703657865524","16.5373477935791","25.613000869751"
"256.703585386276","15.1924142837524","25.7129993438721"
"257.703632116318","15.8251066207886","25.8129997253418"
"258.703619241714","15.5789651870728","25.9130001068115"
"259.703606367111","15.9636840820313","26.0130004882813"
"260.703653097153","16.115083694458","26.113000869751"
"261.703699827194","15.2610206604004","26.2129993438721"
"262.703627347946","16.234769821167","26.3129997253418"
"263.703733682632","15.8179759979248","26.4130001068115"
"264.703780412674","14.8208627700806","26.5130004882813"
"265.703737735748","15.9517726898193","26.613000869751"
"266.70378446579","16.3253173828125","26.7129993438721"
"267.703831195831","16.0514087677002","26.8129997253418"
"268.703758716583","15.805196762085","26.9130001068115"
"269.70374584198","16.2854709625244","27.0130004882813"
"270.703732967377","16.0112171173096","27.113000869751"
"271.703720092773","16.1264781951904","27.2129993438721"
"272.703647613525","16.4351463317871","27.3129997253418"
"273.703694343567","17.7411823272705","27.4130001068115"
"274.703621864319","16.3175792694092","27.5130004882813"
"275.703608989716","17.1357936859131","27.613000869751"
"276.703655719757","17.9745063781738","27.7129993438721"
"277.703642845154","16.5837707519531","27.8129997253418"
"278.703570365906","16.9012508392334","27.9130001068115"
"279.703676700592","17.1527709960938","28.0130004882813"
"280.703663825989","16.763822555542","28.113000869751"
"281.703650951385","17.8368244171143","28.2129993438721"
"282.703727483749","16.3621692657471","28.3129997253418"
"283.703714609146","17.5068607330322","28.4130001068115"
"284.703761339188","17.3520050048828","28.5130004882813"
"285.703808069229","18.2622184753418","28.613000869751"
"286.703795194626","17.123327255249","28.7129993438721"
"287.703722715378","17.0056667327881","28.8129997253418"
"288.703769445419","17.3687629699707","28.9130001068115"
"289.703756570816","17.8036918640137","29.0130004882813"
"290.703743696213","18.3966789245605","29.113000869751"
"291.70361161232","17.9243106842041","29.2129993438721"
"292.703658342361","18.5178260803223","29.3129997253418"
"293.703585863113","17.6309928894043","29.4130001068115"
"294.70357298851","17.8217105865479","29.5130004882813"
"295.703619718552","18.8281059265137","29.613000869751"
"296.703547239304","18.5472164154053","29.7129993438721"
"297.703593969345","18.6376190185547","29.8129997253418"
"298.703551292419","18.2563877105713","29.9130001068115"
"299.703657627106","18.9781894683838","30.0130004882813"
"300.703585147858","18.6187763214111","30.113000869751"
"301.703572273254","19.0777282714844","30.2129993438721"
"302.703678607941","18.4517631530762","30.3129997253418"
"303.703665733337","19.8893013000488","30.4130001068115"
"304.703712463379","18.5323715209961","30.5130004882813"
"305.703699588776","17.7673492431641","30.613000869751"
"306.703746318817","19.8973808288574","30.7129993438721"
"307.703673839569","19.0926685333252","30.8129997253418"
"308.703720569611","19.4997882843018","30.9130001068115"
"309.703707695007","19.9818553924561","31.0130004882813"
"310.703635215759","19.0258617401123","31.113000869751"
"311.703622341156","19.3424873352051","31.2129993438721"
"312.703609466553","19.9538650512695","31.3129997253418"
"313.703536987305","19.5273571014404","31.4130001068115"
"314.703583717346","19.347806930542","31.5130004882813"
"315.703600645065","20.3892269134521","31.613000869751"
"316.703528165817","20.6163902282715","31.7129993438721"
"317.703515291214","20.5968284606934","31.8129997253418"
"318.703562021255","20.6816444396973","31.9130001068115"
"319.703549146652","21.2628326416016","32.0130004882813"
"320.703536272049","20.8390426635742","32.1129989624023"
"321.703642606735","20.673999786377","32.2130012512207"
"322.703629732132","20.9210033416748","32.3129997253418"
"323.703616857529","21.5081558227539","32.4129981994629"
"324.70366358757","20.5537281036377","32.5130004882813"
"325.703710317612","20.2099208831787","32.6129989624023"
"326.703697443008","21.2654495239258","32.7130012512207"
"327.70374417305","21.6435432434082","32.8129997253418"
"328.703671693802","21.6147079467773","32.9129981994629"
"329.703658819199","20.5643005371094","33.0130004882813"
"330.703645944595","21.9333915710449","33.1129989624023"
"331.703633069992","21.5702133178711","33.2130012512207"
"332.703649997711","21.5221462249756","33.3129997253418"
"333.703637123108","21.5555877685547","33.4129981994629"
"334.70356464386","21.6291828155518","33.5130004882813"
"335.703551769257","22.1797466278076","33.6129989624023"
"336.703598499298","21.7942886352539","33.7130012512207"
"337.703585624695","22.3585777282715","33.8129997253418"
"338.703572750092","22.7977142333984","33.9129981994629"
"339.703559875488","22.1260280609131","34.0130004882813"
"340.70360660553","22.3822784423828","34.1129989624023"
"341.703593730927","22.5272407531738","34.2130012512207"
"342.703640460968","22.9560356140137","34.3129997253418"
"343.703627586365","22.9791851043701","34.4129981994629"
"344.703733921051","23.4826126098633","34.5130004882813"
"345.703721046448","22.223295211792","34.6129989624023"
"346.703708171844","22.8233394622803","34.7130012512207"
"347.703754901886","23.8329734802246","34.8129997253418"
"348.703682422638","22.5470180511475","34.9129981994629"
"349.703758955002","23.3094291687012","35.0130004882813"
"350.703746080399","23.8561878204346","35.1129989624023"
"351.703733205795","23.3334789276123","35.2130012512207"
"352.703660726547","23.7997398376465","35.3129997253418"
"353.703588247299","23.9942207336426","35.4129981994629"
"354.703634977341","23.9869918823242","35.5130004882813"
"355.703502893448","23.9314804077148","35.6129989624023"
"356.703609228134","23.7101097106934","35.7130012512207"
"357.703536748886","24.7294483184814","35.8129997253418"
"358.703583478928","24.4096527099609","35.9129981994629"
"359.703570604324","24.2965316772461","36.0130004882813"
"360.703617334366","24.66623878479","36.1129989624023"
"361.703544855118","24.5396366119385","36.2130012512207"
"362.703651189804","23.5931873321533","36.3129997253418"
"363.703697919846","24.8764820098877","36.4129981994629"
"364.703685045242","25.0599060058594","36.5130004882813"
"365.703701972961","25.2256546020508","36.6129989624023"
"366.703748703003","25.1721649169922","36.7130012512207"
"367.7037358284","24.9534091949463","36.8129997253418"
"368.703722953796","25.6246032714844","36.9129981994629"
"369.703769683838","25.9915161132813","37.0130004882813"
"370.70369720459","26.3182163238525","37.1129989624023"
"371.703684329987","26.1099758148193","37.2130012512207"
"372.703671455383","26.3335514068604","37.3129997253418"
"373.703598976135","26.3634185791016","37.4129981994629"
"374.703526496887","26.3607578277588","37.5130004882813"
"375.703632831573","27.3475513458252","37.6129989624023"
"376.703560352325","26.1190547943115","37.7130012512207"
"377.703487873077","26.4896278381348","37.8129997253418"
"378.703534603119","27.3637084960938","37.9129981994629"
"379.70358133316","28.0977439880371","38.0130004882813"
"380.703270435333","27.0959510803223","38.1129989624023"
